65

Culture: pt-BR 
Date: 15/05/2023 14:04:43.99884

ENLIGHT Version: 1.13.0.0

Data Save Interval: 1
Timestamp Format: Full

Name: 
Description: 
Module Type: Hyperion
HW Acquisition Rate: 1000 Hz
Wavelength Tracking: 400 pm / acquistion
Data Interleave: 1

IP Address: 10.0.0.55
      Port: 51971

IDN: Hyperion
Image ID: 14.1.0
S/N: HIAGBY

CH 1 Configuration:
	Distance Compensation Enabled: False
	Spectral Average Count: 1
	Detect Valley: False
	Detection Setting ID: 136
CH 2 Configuration:
	Distance Compensation Enabled: False
	Spectral Average Count: 1
	Detect Valley: False
	Detection Setting ID: 201
CH 3 Configuration:
	Distance Compensation Enabled: False
	Spectral Average Count: 1
	Detect Valley: False
	Detection Setting ID: 128
CH 4 Configuration:
	Distance Compensation Enabled: False
	Spectral Average Count: 1
	Detect Valley: False
	Detection Setting ID: 128
CH 5 Configuration:
	Distance Compensation Enabled: False
	Spectral Average Count: 1
	Detect Valley: False
	Detection Setting ID: 128
CH 6 Configuration:
	Distance Compensation Enabled: False
	Spectral Average Count: 1
	Detect Valley: False
	Detection Setting ID: 128
CH 7 Configuration:
	Distance Compensation Enabled: False
	Spectral Average Count: 1
	Detect Valley: False
	Detection Setting ID: 128
CH 8 Configuration:
	Distance Compensation Enabled: False
	Spectral Average Count: 1
	Detect Valley: False
	Detection Setting ID: 128
Timestamp	# CH 1	# CH 2	# CH 3	# CH 4	# CH 5	# CH 6	# CH 7	# CH 8
15/05/2023 14:05:10.65578	0	0	1	0	0	0	0	0	1545,34373
15/05/2023 14:05:10.65678	0	0	1	0	0	0	0	0	1545,34295
15/05/2023 14:05:10.65778	0	0	1	0	0	0	0	0	1545,34392
15/05/2023 14:05:10.65878	0	0	1	0	0	0	0	0	1545,34450
15/05/2023 14:05:10.65978	0	0	1	0	0	0	0	0	1545,34315
15/05/2023 14:05:10.66078	0	0	1	0	0	0	0	0	1545,34625
15/05/2023 14:05:10.66178	0	0	1	0	0	0	0	0	1545,34353
15/05/2023 14:05:10.66278	0	0	1	0	0	0	0	0	1545,34431
15/05/2023 14:05:10.66378	0	0	1	0	0	0	0	0	1545,34586
15/05/2023 14:05:10.66478	0	0	1	0	0	0	0	0	1545,34334
15/05/2023 14:05:10.66578	0	0	1	0	0	0	0	0	1545,34334
15/05/2023 14:05:10.66678	0	0	1	0	0	0	0	0	1545,34237
15/05/2023 14:05:10.66778	0	0	1	0	0	0	0	0	1545,33888
15/05/2023 14:05:10.66878	0	0	1	0	0	0	0	0	1545,34257
15/05/2023 14:05:10.66978	0	0	1	0	0	0	0	0	1545,34392
15/05/2023 14:05:10.67078	0	0	1	0	0	0	0	0	1545,34237
15/05/2023 14:05:10.67178	0	0	1	0	0	0	0	0	1545,34005
15/05/2023 14:05:10.67278	0	0	1	0	0	0	0	0	1545,34412
15/05/2023 14:05:10.67378	0	0	1	0	0	0	0	0	1545,34295
15/05/2023 14:05:10.67478	0	0	1	0	0	0	0	0	1545,34489
15/05/2023 14:05:10.67578	0	0	1	0	0	0	0	0	1545,34295
15/05/2023 14:05:10.67678	0	0	1	0	0	0	0	0	1545,34412
15/05/2023 14:05:10.67778	0	0	1	0	0	0	0	0	1545,34509
15/05/2023 14:05:10.67878	0	0	1	0	0	0	0	0	1545,34334
15/05/2023 14:05:10.67978	0	0	1	0	0	0	0	0	1545,34489
15/05/2023 14:05:10.68078	0	0	1	0	0	0	0	0	1545,34160
15/05/2023 14:05:10.68178	0	0	1	0	0	0	0	0	1545,34489
15/05/2023 14:05:10.68278	0	0	1	0	0	0	0	0	1545,34140
15/05/2023 14:05:10.68378	0	0	1	0	0	0	0	0	1545,34528
15/05/2023 14:05:10.68478	0	0	1	0	0	0	0	0	1545,34257
15/05/2023 14:05:10.68578	0	0	1	0	0	0	0	0	1545,34315
15/05/2023 14:05:10.68678	0	0	1	0	0	0	0	0	1545,34257
15/05/2023 14:05:10.68778	0	0	1	0	0	0	0	0	1545,34315
15/05/2023 14:05:10.68878	0	0	1	0	0	0	0	0	1545,34257
15/05/2023 14:05:10.68978	0	0	1	0	0	0	0	0	1545,34489
15/05/2023 14:05:10.69078	0	0	1	0	0	0	0	0	1545,34218
15/05/2023 14:05:10.69178	0	0	1	0	0	0	0	0	1545,34082
15/05/2023 14:05:10.69278	0	0	1	0	0	0	0	0	1545,34295
15/05/2023 14:05:10.69378	0	0	1	0	0	0	0	0	1545,34160
15/05/2023 14:05:10.69478	0	0	1	0	0	0	0	0	1545,34431
15/05/2023 14:05:10.69578	0	0	1	0	0	0	0	0	1545,34334
15/05/2023 14:05:10.69678	0	0	1	0	0	0	0	0	1545,34683
15/05/2023 14:05:10.69778	0	0	1	0	0	0	0	0	1545,34431
15/05/2023 14:05:10.69878	0	0	1	0	0	0	0	0	1545,34160
15/05/2023 14:05:10.69978	0	0	1	0	0	0	0	0	1545,34315
15/05/2023 14:05:10.70078	0	0	1	0	0	0	0	0	1545,34450
15/05/2023 14:05:10.70178	0	0	1	0	0	0	0	0	1545,34334
15/05/2023 14:05:10.70278	0	0	1	0	0	0	0	0	1545,34179
15/05/2023 14:05:10.70378	0	0	1	0	0	0	0	0	1545,34586
15/05/2023 14:05:10.70478	0	0	1	0	0	0	0	0	1545,34373
15/05/2023 14:05:10.70578	0	0	1	0	0	0	0	0	1545,34489
15/05/2023 14:05:10.70678	0	0	1	0	0	0	0	0	1545,34412
15/05/2023 14:05:10.70778	0	0	1	0	0	0	0	0	1545,34547
15/05/2023 14:05:10.70878	0	0	1	0	0	0	0	0	1545,34160
15/05/2023 14:05:10.70978	0	0	1	0	0	0	0	0	1545,34334
15/05/2023 14:05:10.71078	0	0	1	0	0	0	0	0	1545,34450
15/05/2023 14:05:10.71178	0	0	1	0	0	0	0	0	1545,34276
15/05/2023 14:05:10.71278	0	0	1	0	0	0	0	0	1545,34257
15/05/2023 14:05:10.71378	0	0	1	0	0	0	0	0	1545,34198
15/05/2023 14:05:10.71478	0	0	1	0	0	0	0	0	1545,34276
15/05/2023 14:05:10.71578	0	0	1	0	0	0	0	0	1545,34412
15/05/2023 14:05:10.71678	0	0	1	0	0	0	0	0	1545,34295
15/05/2023 14:05:10.71778	0	0	1	0	0	0	0	0	1545,34664
15/05/2023 14:05:10.71878	0	0	1	0	0	0	0	0	1545,34683
15/05/2023 14:05:10.71978	0	0	1	0	0	0	0	0	1545,34470
15/05/2023 14:05:10.72078	0	0	1	0	0	0	0	0	1545,34450
15/05/2023 14:05:10.72178	0	0	1	0	0	0	0	0	1545,34276
15/05/2023 14:05:10.72278	0	0	1	0	0	0	0	0	1545,34315
15/05/2023 14:05:10.72378	0	0	1	0	0	0	0	0	1545,34005
15/05/2023 14:05:10.72478	0	0	1	0	0	0	0	0	1545,34101
15/05/2023 14:05:10.72578	0	0	1	0	0	0	0	0	1545,34334
15/05/2023 14:05:10.72678	0	0	1	0	0	0	0	0	1545,34373
15/05/2023 14:05:10.72778	0	0	1	0	0	0	0	0	1545,34257
15/05/2023 14:05:10.72878	0	0	1	0	0	0	0	0	1545,34412
15/05/2023 14:05:10.72978	0	0	1	0	0	0	0	0	1545,34198
15/05/2023 14:05:10.73078	0	0	1	0	0	0	0	0	1545,34528
15/05/2023 14:05:10.73178	0	0	1	0	0	0	0	0	1545,34257
15/05/2023 14:05:10.73278	0	0	1	0	0	0	0	0	1545,34412
15/05/2023 14:05:10.73378	0	0	1	0	0	0	0	0	1545,34567
15/05/2023 14:05:10.73478	0	0	1	0	0	0	0	0	1545,34334
15/05/2023 14:05:10.73578	0	0	1	0	0	0	0	0	1545,34431
15/05/2023 14:05:10.73678	0	0	1	0	0	0	0	0	1545,34547
15/05/2023 14:05:10.73778	0	0	1	0	0	0	0	0	1545,34373
15/05/2023 14:05:10.73878	0	0	1	0	0	0	0	0	1545,34257
15/05/2023 14:05:10.73978	0	0	1	0	0	0	0	0	1545,34489
15/05/2023 14:05:10.74078	0	0	1	0	0	0	0	0	1545,34257
15/05/2023 14:05:10.74178	0	0	1	0	0	0	0	0	1545,34625
15/05/2023 14:05:10.74278	0	0	1	0	0	0	0	0	1545,34198
15/05/2023 14:05:10.74378	0	0	1	0	0	0	0	0	1545,34373
15/05/2023 14:05:10.74478	0	0	1	0	0	0	0	0	1545,34237
15/05/2023 14:05:10.74578	0	0	1	0	0	0	0	0	1545,34218
15/05/2023 14:05:10.74678	0	0	1	0	0	0	0	0	1545,34373
15/05/2023 14:05:10.74778	0	0	1	0	0	0	0	0	1545,34547
15/05/2023 14:05:10.74878	0	0	1	0	0	0	0	0	1545,34353
15/05/2023 14:05:10.74978	0	0	1	0	0	0	0	0	1545,34528
15/05/2023 14:05:10.75078	0	0	1	0	0	0	0	0	1545,34567
15/05/2023 14:05:10.75178	0	0	1	0	0	0	0	0	1545,34644
15/05/2023 14:05:10.75278	0	0	1	0	0	0	0	0	1545,34392
15/05/2023 14:05:10.75378	0	0	1	0	0	0	0	0	1545,34160
15/05/2023 14:05:10.75478	0	0	1	0	0	0	0	0	1545,34547
15/05/2023 14:05:10.75578	0	0	1	0	0	0	0	0	1545,33985
15/05/2023 14:05:10.75678	0	0	1	0	0	0	0	0	1545,34160
15/05/2023 14:05:10.75778	0	0	1	0	0	0	0	0	1545,34198
15/05/2023 14:05:10.75878	0	0	1	0	0	0	0	0	1545,34489
15/05/2023 14:05:10.75978	0	0	1	0	0	0	0	0	1545,34043
15/05/2023 14:05:10.76078	0	0	1	0	0	0	0	0	1545,34353
15/05/2023 14:05:10.76178	0	0	1	0	0	0	0	0	1545,34218
15/05/2023 14:05:10.76278	0	0	1	0	0	0	0	0	1545,34334
15/05/2023 14:05:10.76378	0	0	1	0	0	0	0	0	1545,34353
15/05/2023 14:05:10.76478	0	0	1	0	0	0	0	0	1545,34489
15/05/2023 14:05:10.76578	0	0	1	0	0	0	0	0	1545,34179
15/05/2023 14:05:10.76678	0	0	1	0	0	0	0	0	1545,34315
15/05/2023 14:05:10.76778	0	0	1	0	0	0	0	0	1545,34276
15/05/2023 14:05:10.76878	0	0	1	0	0	0	0	0	1545,34509
15/05/2023 14:05:10.76978	0	0	1	0	0	0	0	0	1545,34140
15/05/2023 14:05:10.77078	0	0	1	0	0	0	0	0	1545,34160
15/05/2023 14:05:10.77178	0	0	1	0	0	0	0	0	1545,34605
15/05/2023 14:05:10.77278	0	0	1	0	0	0	0	0	1545,33927
15/05/2023 14:05:10.77378	0	0	1	0	0	0	0	0	1545,34276
15/05/2023 14:05:10.77478	0	0	1	0	0	0	0	0	1545,34082
15/05/2023 14:05:10.77578	0	0	1	0	0	0	0	0	1545,34334
15/05/2023 14:05:10.77678	0	0	1	0	0	0	0	0	1545,34509
15/05/2023 14:05:10.77778	0	0	1	0	0	0	0	0	1545,34450
15/05/2023 14:05:10.77878	0	0	1	0	0	0	0	0	1545,34198
15/05/2023 14:05:10.77978	0	0	1	0	0	0	0	0	1545,34450
15/05/2023 14:05:10.78078	0	0	1	0	0	0	0	0	1545,34412
15/05/2023 14:05:10.78178	0	0	1	0	0	0	0	0	1545,34431
15/05/2023 14:05:10.78278	0	0	1	0	0	0	0	0	1545,34644
15/05/2023 14:05:10.78378	0	0	1	0	0	0	0	0	1545,34412
15/05/2023 14:05:10.78478	0	0	1	0	0	0	0	0	1545,34257
15/05/2023 14:05:10.78578	0	0	1	0	0	0	0	0	1545,34257
15/05/2023 14:05:10.78678	0	0	1	0	0	0	0	0	1545,34450
15/05/2023 14:05:10.78778	0	0	1	0	0	0	0	0	1545,34140
15/05/2023 14:05:10.78878	0	0	1	0	0	0	0	0	1545,34509
15/05/2023 14:05:10.78978	0	0	1	0	0	0	0	0	1545,34101
15/05/2023 14:05:10.79078	0	0	1	0	0	0	0	0	1545,34470
15/05/2023 14:05:10.79178	0	0	1	0	0	0	0	0	1545,34101
15/05/2023 14:05:10.79278	0	0	1	0	0	0	0	0	1545,34605
15/05/2023 14:05:10.79378	0	0	1	0	0	0	0	0	1545,34334
15/05/2023 14:05:10.79478	0	0	1	0	0	0	0	0	1545,34353
15/05/2023 14:05:10.79578	0	0	1	0	0	0	0	0	1545,34470
15/05/2023 14:05:10.79678	0	0	1	0	0	0	0	0	1545,34295
15/05/2023 14:05:10.79778	0	0	1	0	0	0	0	0	1545,34644
15/05/2023 14:05:10.79878	0	0	1	0	0	0	0	0	1545,34528
15/05/2023 14:05:10.79978	0	0	1	0	0	0	0	0	1545,34605
15/05/2023 14:05:10.80078	0	0	1	0	0	0	0	0	1545,34257
15/05/2023 14:05:10.80178	0	0	1	0	0	0	0	0	1545,34567
15/05/2023 14:05:10.80278	0	0	1	0	0	0	0	0	1545,33966
15/05/2023 14:05:10.80378	0	0	1	0	0	0	0	0	1545,34450
15/05/2023 14:05:10.80478	0	0	1	0	0	0	0	0	1545,34198
15/05/2023 14:05:10.80578	0	0	1	0	0	0	0	0	1545,34470
15/05/2023 14:05:10.80678	0	0	1	0	0	0	0	0	1545,34353
15/05/2023 14:05:10.80778	0	0	1	0	0	0	0	0	1545,34644
15/05/2023 14:05:10.80878	0	0	1	0	0	0	0	0	1545,34043
15/05/2023 14:05:10.80978	0	0	1	0	0	0	0	0	1545,34489
15/05/2023 14:05:10.81078	0	0	1	0	0	0	0	0	1545,34412
15/05/2023 14:05:10.81178	0	0	1	0	0	0	0	0	1545,34470
15/05/2023 14:05:10.81278	0	0	1	0	0	0	0	0	1545,34450
15/05/2023 14:05:10.81378	0	0	1	0	0	0	0	0	1545,34644
15/05/2023 14:05:10.81478	0	0	1	0	0	0	0	0	1545,34276
15/05/2023 14:05:10.81578	0	0	1	0	0	0	0	0	1545,34605
15/05/2023 14:05:10.81678	0	0	1	0	0	0	0	0	1545,34431
15/05/2023 14:05:10.81778	0	0	1	0	0	0	0	0	1545,34237
15/05/2023 14:05:10.81878	0	0	1	0	0	0	0	0	1545,34392
15/05/2023 14:05:10.81978	0	0	1	0	0	0	0	0	1545,34121
15/05/2023 14:05:10.82078	0	0	1	0	0	0	0	0	1545,34353
15/05/2023 14:05:10.82178	0	0	1	0	0	0	0	0	1545,34121
15/05/2023 14:05:10.82278	0	0	1	0	0	0	0	0	1545,34218
15/05/2023 14:05:10.82378	0	0	1	0	0	0	0	0	1545,34450
15/05/2023 14:05:10.82478	0	0	1	0	0	0	0	0	1545,34140
15/05/2023 14:05:10.82578	0	0	1	0	0	0	0	0	1545,34412
15/05/2023 14:05:10.82678	0	0	1	0	0	0	0	0	1545,34450
15/05/2023 14:05:10.82778	0	0	1	0	0	0	0	0	1545,34489
15/05/2023 14:05:10.82878	0	0	1	0	0	0	0	0	1545,34470
15/05/2023 14:05:10.82978	0	0	1	0	0	0	0	0	1545,34509
15/05/2023 14:05:10.83078	0	0	1	0	0	0	0	0	1545,34276
15/05/2023 14:05:10.83178	0	0	1	0	0	0	0	0	1545,34315
15/05/2023 14:05:10.83278	0	0	1	0	0	0	0	0	1545,33985
15/05/2023 14:05:10.83378	0	0	1	0	0	0	0	0	1545,34334
15/05/2023 14:05:10.83478	0	0	1	0	0	0	0	0	1545,33966
15/05/2023 14:05:10.83578	0	0	1	0	0	0	0	0	1545,34470
15/05/2023 14:05:10.83678	0	0	1	0	0	0	0	0	1545,34198
15/05/2023 14:05:10.83778	0	0	1	0	0	0	0	0	1545,34334
15/05/2023 14:05:10.83878	0	0	1	0	0	0	0	0	1545,34315
15/05/2023 14:05:10.83978	0	0	1	0	0	0	0	0	1545,34625
15/05/2023 14:05:10.84078	0	0	1	0	0	0	0	0	1545,34567
15/05/2023 14:05:10.84178	0	0	1	0	0	0	0	0	1545,34257
15/05/2023 14:05:10.84278	0	0	1	0	0	0	0	0	1545,34567
15/05/2023 14:05:10.84378	0	0	1	0	0	0	0	0	1545,34373
15/05/2023 14:05:10.84478	0	0	1	0	0	0	0	0	1545,34392
15/05/2023 14:05:10.84578	0	0	1	0	0	0	0	0	1545,34489
15/05/2023 14:05:10.84678	0	0	1	0	0	0	0	0	1545,34121
15/05/2023 14:05:10.84778	0	0	1	0	0	0	0	0	1545,34237
15/05/2023 14:05:10.84878	0	0	1	0	0	0	0	0	1545,34489
15/05/2023 14:05:10.84978	0	0	1	0	0	0	0	0	1545,34257
15/05/2023 14:05:10.85078	0	0	1	0	0	0	0	0	1545,34198
15/05/2023 14:05:10.85178	0	0	1	0	0	0	0	0	1545,34198
15/05/2023 14:05:10.85278	0	0	1	0	0	0	0	0	1545,34412
15/05/2023 14:05:10.85378	0	0	1	0	0	0	0	0	1545,34082
15/05/2023 14:05:10.85478	0	0	1	0	0	0	0	0	1545,34237
15/05/2023 14:05:10.85578	0	0	1	0	0	0	0	0	1545,34412
15/05/2023 14:05:10.85678	0	0	1	0	0	0	0	0	1545,34353
15/05/2023 14:05:10.85778	0	0	1	0	0	0	0	0	1545,34334
15/05/2023 14:05:10.85878	0	0	1	0	0	0	0	0	1545,34586
15/05/2023 14:05:10.85978	0	0	1	0	0	0	0	0	1545,34528
15/05/2023 14:05:10.86078	0	0	1	0	0	0	0	0	1545,34450
15/05/2023 14:05:10.86178	0	0	1	0	0	0	0	0	1545,34257
15/05/2023 14:05:10.86278	0	0	1	0	0	0	0	0	1545,34315
15/05/2023 14:05:10.86378	0	0	1	0	0	0	0	0	1545,34470
15/05/2023 14:05:10.86478	0	0	1	0	0	0	0	0	1545,34373
15/05/2023 14:05:10.86578	0	0	1	0	0	0	0	0	1545,34567
15/05/2023 14:05:10.86678	0	0	1	0	0	0	0	0	1545,34257
15/05/2023 14:05:10.86778	0	0	1	0	0	0	0	0	1545,34450
15/05/2023 14:05:10.86878	0	0	1	0	0	0	0	0	1545,34450
15/05/2023 14:05:10.86978	0	0	1	0	0	0	0	0	1545,34353
15/05/2023 14:05:10.87078	0	0	1	0	0	0	0	0	1545,34237
15/05/2023 14:05:10.87178	0	0	1	0	0	0	0	0	1545,34334
15/05/2023 14:05:10.87278	0	0	1	0	0	0	0	0	1545,34257
15/05/2023 14:05:10.87378	0	0	1	0	0	0	0	0	1545,34431
15/05/2023 14:05:10.87478	0	0	1	0	0	0	0	0	1545,34315
15/05/2023 14:05:10.87578	0	0	1	0	0	0	0	0	1545,34683
15/05/2023 14:05:10.87678	0	0	1	0	0	0	0	0	1545,34295
15/05/2023 14:05:10.87778	0	0	1	0	0	0	0	0	1545,34528
15/05/2023 14:05:10.87878	0	0	1	0	0	0	0	0	1545,34489
15/05/2023 14:05:10.87978	0	0	1	0	0	0	0	0	1545,34334
15/05/2023 14:05:10.88078	0	0	1	0	0	0	0	0	1545,34392
15/05/2023 14:05:10.88178	0	0	1	0	0	0	0	0	1545,34295
15/05/2023 14:05:10.88278	0	0	1	0	0	0	0	0	1545,34295
15/05/2023 14:05:10.88378	0	0	1	0	0	0	0	0	1545,33985
15/05/2023 14:05:10.88478	0	0	1	0	0	0	0	0	1545,34412
15/05/2023 14:05:10.88578	0	0	1	0	0	0	0	0	1545,34412
15/05/2023 14:05:10.88678	0	0	1	0	0	0	0	0	1545,34509
15/05/2023 14:05:10.88778	0	0	1	0	0	0	0	0	1545,34082
15/05/2023 14:05:10.88878	0	0	1	0	0	0	0	0	1545,34334
15/05/2023 14:05:10.88978	0	0	1	0	0	0	0	0	1545,34412
15/05/2023 14:05:10.89078	0	0	1	0	0	0	0	0	1545,34664
15/05/2023 14:05:10.89178	0	0	1	0	0	0	0	0	1545,34218
15/05/2023 14:05:10.89278	0	0	1	0	0	0	0	0	1545,34005
15/05/2023 14:05:10.89378	0	0	1	0	0	0	0	0	1545,34257
15/05/2023 14:05:10.89478	0	0	1	0	0	0	0	0	1545,33927
15/05/2023 14:05:10.89578	0	0	1	0	0	0	0	0	1545,34509
15/05/2023 14:05:10.89678	0	0	1	0	0	0	0	0	1545,34489
15/05/2023 14:05:10.89778	0	0	1	0	0	0	0	0	1545,34605
15/05/2023 14:05:10.89878	0	0	1	0	0	0	0	0	1545,34722
15/05/2023 14:05:10.89978	0	0	1	0	0	0	0	0	1545,34761
15/05/2023 14:05:10.90078	0	0	1	0	0	0	0	0	1545,34431
15/05/2023 14:05:10.90178	0	0	1	0	0	0	0	0	1545,34315
15/05/2023 14:05:10.90278	0	0	1	0	0	0	0	0	1545,34334
15/05/2023 14:05:10.90378	0	0	1	0	0	0	0	0	1545,34373
15/05/2023 14:05:10.90478	0	0	1	0	0	0	0	0	1545,34644
15/05/2023 14:05:10.90578	0	0	1	0	0	0	0	0	1545,34198
15/05/2023 14:05:10.90678	0	0	1	0	0	0	0	0	1545,34295
15/05/2023 14:05:10.90778	0	0	1	0	0	0	0	0	1545,34741
15/05/2023 14:05:10.90878	0	0	1	0	0	0	0	0	1545,34567
15/05/2023 14:05:10.90978	0	0	1	0	0	0	0	0	1545,34315
15/05/2023 14:05:10.91078	0	0	1	0	0	0	0	0	1545,34489
15/05/2023 14:05:10.91178	0	0	1	0	0	0	0	0	1545,34431
15/05/2023 14:05:10.91278	0	0	1	0	0	0	0	0	1545,34392
15/05/2023 14:05:10.91378	0	0	1	0	0	0	0	0	1545,34586
15/05/2023 14:05:10.91478	0	0	1	0	0	0	0	0	1545,34567
15/05/2023 14:05:10.91578	0	0	1	0	0	0	0	0	1545,34315
15/05/2023 14:05:10.91678	0	0	1	0	0	0	0	0	1545,34257
15/05/2023 14:05:10.91778	0	0	1	0	0	0	0	0	1545,34605
15/05/2023 14:05:10.91878	0	0	1	0	0	0	0	0	1545,33985
15/05/2023 14:05:10.91978	0	0	1	0	0	0	0	0	1545,34218
15/05/2023 14:05:10.92078	0	0	1	0	0	0	0	0	1545,34276
15/05/2023 14:05:10.92178	0	0	1	0	0	0	0	0	1545,34392
15/05/2023 14:05:10.92278	0	0	1	0	0	0	0	0	1545,34353
15/05/2023 14:05:10.92378	0	0	1	0	0	0	0	0	1545,34644
15/05/2023 14:05:10.92478	0	0	1	0	0	0	0	0	1545,34528
15/05/2023 14:05:10.92578	0	0	1	0	0	0	0	0	1545,34528
15/05/2023 14:05:10.92678	0	0	1	0	0	0	0	0	1545,34470
15/05/2023 14:05:10.92778	0	0	1	0	0	0	0	0	1545,34605
15/05/2023 14:05:10.92878	0	0	1	0	0	0	0	0	1545,34489
15/05/2023 14:05:10.92978	0	0	1	0	0	0	0	0	1545,34373
15/05/2023 14:05:10.93078	0	0	1	0	0	0	0	0	1545,34683
15/05/2023 14:05:10.93178	0	0	1	0	0	0	0	0	1545,33946
15/05/2023 14:05:10.93278	0	0	1	0	0	0	0	0	1545,34237
15/05/2023 14:05:10.93378	0	0	1	0	0	0	0	0	1545,34237
15/05/2023 14:05:10.93478	0	0	1	0	0	0	0	0	1545,34373
15/05/2023 14:05:10.93578	0	0	1	0	0	0	0	0	1545,34295
15/05/2023 14:05:10.93678	0	0	1	0	0	0	0	0	1545,34450
15/05/2023 14:05:10.93778	0	0	1	0	0	0	0	0	1545,34334
15/05/2023 14:05:10.93878	0	0	1	0	0	0	0	0	1545,34121
15/05/2023 14:05:10.93978	0	0	1	0	0	0	0	0	1545,34412
15/05/2023 14:05:10.94078	0	0	1	0	0	0	0	0	1545,34334
15/05/2023 14:05:10.94178	0	0	1	0	0	0	0	0	1545,34412
15/05/2023 14:05:10.94278	0	0	1	0	0	0	0	0	1545,34450
15/05/2023 14:05:10.94378	0	0	1	0	0	0	0	0	1545,34373
15/05/2023 14:05:10.94478	0	0	1	0	0	0	0	0	1545,34567
15/05/2023 14:05:10.94578	0	0	1	0	0	0	0	0	1545,34567
15/05/2023 14:05:10.94678	0	0	1	0	0	0	0	0	1545,34392
15/05/2023 14:05:10.94778	0	0	1	0	0	0	0	0	1545,34392
15/05/2023 14:05:10.94878	0	0	1	0	0	0	0	0	1545,34470
15/05/2023 14:05:10.94978	0	0	1	0	0	0	0	0	1545,34295
15/05/2023 14:05:10.95078	0	0	1	0	0	0	0	0	1545,34101
15/05/2023 14:05:10.95178	0	0	1	0	0	0	0	0	1545,34257
15/05/2023 14:05:10.95278	0	0	1	0	0	0	0	0	1545,34257
15/05/2023 14:05:10.95378	0	0	1	0	0	0	0	0	1545,34257
15/05/2023 14:05:10.95478	0	0	1	0	0	0	0	0	1545,34005
15/05/2023 14:05:10.95578	0	0	1	0	0	0	0	0	1545,34392
15/05/2023 14:05:10.95678	0	0	1	0	0	0	0	0	1545,34567
15/05/2023 14:05:10.95778	0	0	1	0	0	0	0	0	1545,34509
15/05/2023 14:05:10.95878	0	0	1	0	0	0	0	0	1545,34605
15/05/2023 14:05:10.95978	0	0	1	0	0	0	0	0	1545,34489
15/05/2023 14:05:10.96078	0	0	1	0	0	0	0	0	1545,34334
15/05/2023 14:05:10.96178	0	0	1	0	0	0	0	0	1545,34295
15/05/2023 14:05:10.96278	0	0	1	0	0	0	0	0	1545,34528
15/05/2023 14:05:10.96378	0	0	1	0	0	0	0	0	1545,34140
15/05/2023 14:05:10.96478	0	0	1	0	0	0	0	0	1545,34334
15/05/2023 14:05:10.96578	0	0	1	0	0	0	0	0	1545,34198
15/05/2023 14:05:10.96678	0	0	1	0	0	0	0	0	1545,34489
15/05/2023 14:05:10.96778	0	0	1	0	0	0	0	0	1545,34567
15/05/2023 14:05:10.96878	0	0	1	0	0	0	0	0	1545,34547
15/05/2023 14:05:10.96978	0	0	1	0	0	0	0	0	1545,34644
15/05/2023 14:05:10.97078	0	0	1	0	0	0	0	0	1545,34683
15/05/2023 14:05:10.97178	0	0	1	0	0	0	0	0	1545,34431
15/05/2023 14:05:10.97278	0	0	1	0	0	0	0	0	1545,34334
15/05/2023 14:05:10.97378	0	0	1	0	0	0	0	0	1545,34373
15/05/2023 14:05:10.97478	0	0	1	0	0	0	0	0	1545,34160
15/05/2023 14:05:10.97578	0	0	1	0	0	0	0	0	1545,34567
15/05/2023 14:05:10.97678	0	0	1	0	0	0	0	0	1545,34179
15/05/2023 14:05:10.97778	0	0	1	0	0	0	0	0	1545,34392
15/05/2023 14:05:10.97878	0	0	1	0	0	0	0	0	1545,34431
15/05/2023 14:05:10.97978	0	0	1	0	0	0	0	0	1545,34353
15/05/2023 14:05:10.98078	0	0	1	0	0	0	0	0	1545,34586
15/05/2023 14:05:10.98178	0	0	1	0	0	0	0	0	1545,34257
15/05/2023 14:05:10.98278	0	0	1	0	0	0	0	0	1545,34412
15/05/2023 14:05:10.98378	0	0	1	0	0	0	0	0	1545,34315
15/05/2023 14:05:10.98478	0	0	1	0	0	0	0	0	1545,34373
15/05/2023 14:05:10.98578	0	0	1	0	0	0	0	0	1545,34334
15/05/2023 14:05:10.98678	0	0	1	0	0	0	0	0	1545,34373
15/05/2023 14:05:10.98778	0	0	1	0	0	0	0	0	1545,34334
15/05/2023 14:05:10.98878	0	0	1	0	0	0	0	0	1545,34334
15/05/2023 14:05:10.98978	0	0	1	0	0	0	0	0	1545,34101
15/05/2023 14:05:10.99078	0	0	1	0	0	0	0	0	1545,34160
15/05/2023 14:05:10.99178	0	0	1	0	0	0	0	0	1545,34392
15/05/2023 14:05:10.99278	0	0	1	0	0	0	0	0	1545,34334
15/05/2023 14:05:10.99378	0	0	1	0	0	0	0	0	1545,34509
15/05/2023 14:05:10.99478	0	0	1	0	0	0	0	0	1545,34547
15/05/2023 14:05:10.99578	0	0	1	0	0	0	0	0	1545,34392
15/05/2023 14:05:10.99678	0	0	1	0	0	0	0	0	1545,34431
15/05/2023 14:05:10.99778	0	0	1	0	0	0	0	0	1545,34412
15/05/2023 14:05:10.99878	0	0	1	0	0	0	0	0	1545,34489
15/05/2023 14:05:10.99978	0	0	1	0	0	0	0	0	1545,34567
15/05/2023 14:05:11.00078	0	0	1	0	0	0	0	0	1545,34644
15/05/2023 14:05:11.00178	0	0	1	0	0	0	0	0	1545,34082
15/05/2023 14:05:11.00278	0	0	1	0	0	0	0	0	1545,34276
