65

Culture: pt-BR 
Date: 15/05/2023 13:59:58.91493

ENLIGHT Version: 1.13.0.0

Data Save Interval: 1
Timestamp Format: Full

Name: 
Description: 
Module Type: Hyperion
HW Acquisition Rate: 1000 Hz
Wavelength Tracking: 400 pm / acquistion
Data Interleave: 1

IP Address: 10.0.0.55
      Port: 51971

IDN: Hyperion
Image ID: 14.1.0
S/N: HIAGBY

CH 1 Configuration:
	Distance Compensation Enabled: False
	Spectral Average Count: 1
	Detect Valley: False
	Detection Setting ID: 136
CH 2 Configuration:
	Distance Compensation Enabled: False
	Spectral Average Count: 1
	Detect Valley: False
	Detection Setting ID: 128
CH 3 Configuration:
	Distance Compensation Enabled: False
	Spectral Average Count: 1
	Detect Valley: False
	Detection Setting ID: 128
CH 4 Configuration:
	Distance Compensation Enabled: False
	Spectral Average Count: 1
	Detect Valley: False
	Detection Setting ID: 128
CH 5 Configuration:
	Distance Compensation Enabled: False
	Spectral Average Count: 1
	Detect Valley: False
	Detection Setting ID: 128
CH 6 Configuration:
	Distance Compensation Enabled: False
	Spectral Average Count: 1
	Detect Valley: False
	Detection Setting ID: 128
CH 7 Configuration:
	Distance Compensation Enabled: False
	Spectral Average Count: 1
	Detect Valley: False
	Detection Setting ID: 128
CH 8 Configuration:
	Distance Compensation Enabled: False
	Spectral Average Count: 1
	Detect Valley: False
	Detection Setting ID: 128
Timestamp	# CH 1	# CH 2	# CH 3	# CH 4	# CH 5	# CH 6	# CH 7	# CH 8
15/05/2023 14:00:26.53993	0	1	0	0	0	0	0	0	1552,91602
15/05/2023 14:00:26.54093	0	1	0	0	0	0	0	0	1552,91562
15/05/2023 14:00:26.54193	0	1	0	0	0	0	0	0	1552,91621
15/05/2023 14:00:26.54293	0	1	0	0	0	0	0	0	1552,91347
15/05/2023 14:00:26.54393	0	1	0	0	0	0	0	0	1552,91680
15/05/2023 14:00:26.54493	0	1	0	0	0	0	0	0	1552,91367
15/05/2023 14:00:26.54593	0	1	0	0	0	0	0	0	1552,91504
15/05/2023 14:00:26.54693	0	1	0	0	0	0	0	0	1552,91543
15/05/2023 14:00:26.54793	0	1	0	0	0	0	0	0	1552,91641
15/05/2023 14:00:26.54893	0	1	0	0	0	0	0	0	1552,91308
15/05/2023 14:00:26.54993	0	1	0	0	0	0	0	0	1552,91778
15/05/2023 14:00:26.55093	0	1	0	0	0	0	0	0	1552,91641
15/05/2023 14:00:26.55193	0	1	0	0	0	0	0	0	1552,91641
15/05/2023 14:00:26.55293	0	1	0	0	0	0	0	0	1552,91758
15/05/2023 14:00:26.55393	0	1	0	0	0	0	0	0	1552,91915
15/05/2023 14:00:26.55493	0	1	0	0	0	0	0	0	1552,91621
15/05/2023 14:00:26.55593	0	1	0	0	0	0	0	0	1552,91484
15/05/2023 14:00:26.55693	0	1	0	0	0	0	0	0	1552,91328
15/05/2023 14:00:26.55793	0	1	0	0	0	0	0	0	1552,91406
15/05/2023 14:00:26.55893	0	1	0	0	0	0	0	0	1552,91386
15/05/2023 14:00:26.55993	0	1	0	0	0	0	0	0	1552,91386
15/05/2023 14:00:26.56093	0	1	0	0	0	0	0	0	1552,91504
15/05/2023 14:00:26.56193	0	1	0	0	0	0	0	0	1552,91445
15/05/2023 14:00:26.56293	0	1	0	0	0	0	0	0	1552,91778
15/05/2023 14:00:26.56393	0	1	0	0	0	0	0	0	1552,91523
15/05/2023 14:00:26.56493	0	1	0	0	0	0	0	0	1552,91288
15/05/2023 14:00:26.56593	0	1	0	0	0	0	0	0	1552,91621
15/05/2023 14:00:26.56693	0	1	0	0	0	0	0	0	1552,91680
15/05/2023 14:00:26.56793	0	1	0	0	0	0	0	0	1552,91445
15/05/2023 14:00:26.56893	0	1	0	0	0	0	0	0	1552,91464
15/05/2023 14:00:26.56993	0	1	0	0	0	0	0	0	1552,91249
15/05/2023 14:00:26.57093	0	1	0	0	0	0	0	0	1552,91445
15/05/2023 14:00:26.57193	0	1	0	0	0	0	0	0	1552,91406
15/05/2023 14:00:26.57293	0	1	0	0	0	0	0	0	1552,91562
15/05/2023 14:00:26.57393	0	1	0	0	0	0	0	0	1552,91523
15/05/2023 14:00:26.57493	0	1	0	0	0	0	0	0	1552,91582
15/05/2023 14:00:26.57593	0	1	0	0	0	0	0	0	1552,91386
15/05/2023 14:00:26.57693	0	1	0	0	0	0	0	0	1552,91699
15/05/2023 14:00:26.57793	0	1	0	0	0	0	0	0	1552,91249
15/05/2023 14:00:26.57893	0	1	0	0	0	0	0	0	1552,91582
15/05/2023 14:00:26.57993	0	1	0	0	0	0	0	0	1552,91288
15/05/2023 14:00:26.58093	0	1	0	0	0	0	0	0	1552,91328
15/05/2023 14:00:26.58193	0	1	0	0	0	0	0	0	1552,91504
15/05/2023 14:00:26.58293	0	1	0	0	0	0	0	0	1552,91660
15/05/2023 14:00:26.58393	0	1	0	0	0	0	0	0	1552,91660
15/05/2023 14:00:26.58493	0	1	0	0	0	0	0	0	1552,91269
15/05/2023 14:00:26.58593	0	1	0	0	0	0	0	0	1552,91386
15/05/2023 14:00:26.58693	0	1	0	0	0	0	0	0	1552,91778
15/05/2023 14:00:26.58793	0	1	0	0	0	0	0	0	1552,91425
15/05/2023 14:00:26.58893	0	1	0	0	0	0	0	0	1552,91680
15/05/2023 14:00:26.58993	0	1	0	0	0	0	0	0	1552,91288
15/05/2023 14:00:26.59093	0	1	0	0	0	0	0	0	1552,91308
15/05/2023 14:00:26.59193	0	1	0	0	0	0	0	0	1552,91132
15/05/2023 14:00:26.59293	0	1	0	0	0	0	0	0	1552,91151
15/05/2023 14:00:26.59393	0	1	0	0	0	0	0	0	1552,91484
15/05/2023 14:00:26.59493	0	1	0	0	0	0	0	0	1552,91484
15/05/2023 14:00:26.59593	0	1	0	0	0	0	0	0	1552,91112
15/05/2023 14:00:26.59693	0	1	0	0	0	0	0	0	1552,91425
15/05/2023 14:00:26.59793	0	1	0	0	0	0	0	0	1552,91308
15/05/2023 14:00:26.59893	0	1	0	0	0	0	0	0	1552,91680
15/05/2023 14:00:26.59993	0	1	0	0	0	0	0	0	1552,91328
15/05/2023 14:00:26.60093	0	1	0	0	0	0	0	0	1552,91386
15/05/2023 14:00:26.60193	0	1	0	0	0	0	0	0	1552,91171
15/05/2023 14:00:26.60293	0	1	0	0	0	0	0	0	1552,91190
15/05/2023 14:00:26.60393	0	1	0	0	0	0	0	0	1552,91288
15/05/2023 14:00:26.60493	0	1	0	0	0	0	0	0	1552,91641
15/05/2023 14:00:26.60593	0	1	0	0	0	0	0	0	1552,91014
15/05/2023 14:00:26.60693	0	1	0	0	0	0	0	0	1552,91425
15/05/2023 14:00:26.60793	0	1	0	0	0	0	0	0	1552,91347
15/05/2023 14:00:26.60893	0	1	0	0	0	0	0	0	1552,91445
15/05/2023 14:00:26.60993	0	1	0	0	0	0	0	0	1552,91190
15/05/2023 14:00:26.61093	0	1	0	0	0	0	0	0	1552,91680
15/05/2023 14:00:26.61193	0	1	0	0	0	0	0	0	1552,91230
15/05/2023 14:00:26.61293	0	1	0	0	0	0	0	0	1552,91288
15/05/2023 14:00:26.61393	0	1	0	0	0	0	0	0	1552,91347
15/05/2023 14:00:26.61493	0	1	0	0	0	0	0	0	1552,91464
15/05/2023 14:00:26.61593	0	1	0	0	0	0	0	0	1552,91053
15/05/2023 14:00:26.61693	0	1	0	0	0	0	0	0	1552,91386
15/05/2023 14:00:26.61793	0	1	0	0	0	0	0	0	1552,91210
15/05/2023 14:00:26.61893	0	1	0	0	0	0	0	0	1552,91425
15/05/2023 14:00:26.61993	0	1	0	0	0	0	0	0	1552,91249
15/05/2023 14:00:26.62093	0	1	0	0	0	0	0	0	1552,91288
15/05/2023 14:00:26.62193	0	1	0	0	0	0	0	0	1552,91230
15/05/2023 14:00:26.62293	0	1	0	0	0	0	0	0	1552,91288
15/05/2023 14:00:26.62393	0	1	0	0	0	0	0	0	1552,91132
15/05/2023 14:00:26.62493	0	1	0	0	0	0	0	0	1552,91347
15/05/2023 14:00:26.62593	0	1	0	0	0	0	0	0	1552,90955
15/05/2023 14:00:26.62693	0	1	0	0	0	0	0	0	1552,91308
15/05/2023 14:00:26.62793	0	1	0	0	0	0	0	0	1552,91562
15/05/2023 14:00:26.62893	0	1	0	0	0	0	0	0	1552,91328
15/05/2023 14:00:26.62993	0	1	0	0	0	0	0	0	1552,91308
15/05/2023 14:00:26.63093	0	1	0	0	0	0	0	0	1552,91739
15/05/2023 14:00:26.63193	0	1	0	0	0	0	0	0	1552,91230
15/05/2023 14:00:26.63293	0	1	0	0	0	0	0	0	1552,91484
15/05/2023 14:00:26.63393	0	1	0	0	0	0	0	0	1552,91288
15/05/2023 14:00:26.63493	0	1	0	0	0	0	0	0	1552,91484
15/05/2023 14:00:26.63593	0	1	0	0	0	0	0	0	1552,91034
15/05/2023 14:00:26.63693	0	1	0	0	0	0	0	0	1552,91425
15/05/2023 14:00:26.63793	0	1	0	0	0	0	0	0	1552,91210
15/05/2023 14:00:26.63893	0	1	0	0	0	0	0	0	1552,91328
15/05/2023 14:00:26.63993	0	1	0	0	0	0	0	0	1552,91210
15/05/2023 14:00:26.64093	0	1	0	0	0	0	0	0	1552,91602
15/05/2023 14:00:26.64193	0	1	0	0	0	0	0	0	1552,91093
15/05/2023 14:00:26.64293	0	1	0	0	0	0	0	0	1552,91288
15/05/2023 14:00:26.64393	0	1	0	0	0	0	0	0	1552,91386
15/05/2023 14:00:26.64493	0	1	0	0	0	0	0	0	1552,91484
15/05/2023 14:00:26.64593	0	1	0	0	0	0	0	0	1552,91523
15/05/2023 14:00:26.64693	0	1	0	0	0	0	0	0	1552,91641
15/05/2023 14:00:26.64793	0	1	0	0	0	0	0	0	1552,91269
15/05/2023 14:00:26.64893	0	1	0	0	0	0	0	0	1552,91602
15/05/2023 14:00:26.64993	0	1	0	0	0	0	0	0	1552,91602
15/05/2023 14:00:26.65093	0	1	0	0	0	0	0	0	1552,91308
15/05/2023 14:00:26.65193	0	1	0	0	0	0	0	0	1552,91484
15/05/2023 14:00:26.65293	0	1	0	0	0	0	0	0	1552,91993
15/05/2023 14:00:26.65393	0	1	0	0	0	0	0	0	1552,91817
15/05/2023 14:00:26.65493	0	1	0	0	0	0	0	0	1552,91660
15/05/2023 14:00:26.65593	0	1	0	0	0	0	0	0	1552,91680
15/05/2023 14:00:26.65693	0	1	0	0	0	0	0	0	1552,91602
15/05/2023 14:00:26.65793	0	1	0	0	0	0	0	0	1552,91386
15/05/2023 14:00:26.65893	0	1	0	0	0	0	0	0	1552,91680
15/05/2023 14:00:26.65993	0	1	0	0	0	0	0	0	1552,91504
15/05/2023 14:00:26.66093	0	1	0	0	0	0	0	0	1552,91778
15/05/2023 14:00:26.66193	0	1	0	0	0	0	0	0	1552,91504
15/05/2023 14:00:26.66293	0	1	0	0	0	0	0	0	1552,91602
15/05/2023 14:00:26.66393	0	1	0	0	0	0	0	0	1552,91269
15/05/2023 14:00:26.66493	0	1	0	0	0	0	0	0	1552,91406
15/05/2023 14:00:26.66593	0	1	0	0	0	0	0	0	1552,91856
15/05/2023 14:00:26.66693	0	1	0	0	0	0	0	0	1552,91464
15/05/2023 14:00:26.66793	0	1	0	0	0	0	0	0	1552,91308
15/05/2023 14:00:26.66893	0	1	0	0	0	0	0	0	1552,91249
15/05/2023 14:00:26.66993	0	1	0	0	0	0	0	0	1552,91641
15/05/2023 14:00:26.67093	0	1	0	0	0	0	0	0	1552,91641
15/05/2023 14:00:26.67193	0	1	0	0	0	0	0	0	1552,91582
15/05/2023 14:00:26.67293	0	1	0	0	0	0	0	0	1552,91817
15/05/2023 14:00:26.67393	0	1	0	0	0	0	0	0	1552,91602
15/05/2023 14:00:26.67493	0	1	0	0	0	0	0	0	1552,91680
15/05/2023 14:00:26.67593	0	1	0	0	0	0	0	0	1552,92032
15/05/2023 14:00:26.67693	0	1	0	0	0	0	0	0	1552,91680
15/05/2023 14:00:26.67793	0	1	0	0	0	0	0	0	1552,91973
15/05/2023 14:00:26.67893	0	1	0	0	0	0	0	0	1552,91934
15/05/2023 14:00:26.67993	0	1	0	0	0	0	0	0	1552,91641
15/05/2023 14:00:26.68093	0	1	0	0	0	0	0	0	1552,91797
15/05/2023 14:00:26.68193	0	1	0	0	0	0	0	0	1552,92110
15/05/2023 14:00:26.68293	0	1	0	0	0	0	0	0	1552,91269
15/05/2023 14:00:26.68393	0	1	0	0	0	0	0	0	1552,91562
15/05/2023 14:00:26.68493	0	1	0	0	0	0	0	0	1552,91288
15/05/2023 14:00:26.68593	0	1	0	0	0	0	0	0	1552,91719
15/05/2023 14:00:26.68693	0	1	0	0	0	0	0	0	1552,91445
15/05/2023 14:00:26.68793	0	1	0	0	0	0	0	0	1552,91210
15/05/2023 14:00:26.68893	0	1	0	0	0	0	0	0	1552,91210
15/05/2023 14:00:26.68993	0	1	0	0	0	0	0	0	1552,91386
15/05/2023 14:00:26.69093	0	1	0	0	0	0	0	0	1552,91190
15/05/2023 14:00:26.69193	0	1	0	0	0	0	0	0	1552,91562
15/05/2023 14:00:26.69293	0	1	0	0	0	0	0	0	1552,91602
15/05/2023 14:00:26.69393	0	1	0	0	0	0	0	0	1552,91367
15/05/2023 14:00:26.69493	0	1	0	0	0	0	0	0	1552,91797
15/05/2023 14:00:26.69593	0	1	0	0	0	0	0	0	1552,91895
15/05/2023 14:00:26.69693	0	1	0	0	0	0	0	0	1552,91484
15/05/2023 14:00:26.69793	0	1	0	0	0	0	0	0	1552,91504
15/05/2023 14:00:26.69893	0	1	0	0	0	0	0	0	1552,91543
15/05/2023 14:00:26.69993	0	1	0	0	0	0	0	0	1552,91836
15/05/2023 14:00:26.70093	0	1	0	0	0	0	0	0	1552,91230
15/05/2023 14:00:26.70193	0	1	0	0	0	0	0	0	1552,91523
15/05/2023 14:00:26.70293	0	1	0	0	0	0	0	0	1552,91562
15/05/2023 14:00:26.70393	0	1	0	0	0	0	0	0	1552,91660
15/05/2023 14:00:26.70493	0	1	0	0	0	0	0	0	1552,91230
15/05/2023 14:00:26.70593	0	1	0	0	0	0	0	0	1552,91406
15/05/2023 14:00:26.70693	0	1	0	0	0	0	0	0	1552,91562
15/05/2023 14:00:26.70793	0	1	0	0	0	0	0	0	1552,91386
15/05/2023 14:00:26.70893	0	1	0	0	0	0	0	0	1552,90858
15/05/2023 14:00:26.70993	0	1	0	0	0	0	0	0	1552,91269
15/05/2023 14:00:26.71093	0	1	0	0	0	0	0	0	1552,91210
15/05/2023 14:00:26.71193	0	1	0	0	0	0	0	0	1552,91602
15/05/2023 14:00:26.71293	0	1	0	0	0	0	0	0	1552,91621
15/05/2023 14:00:26.71393	0	1	0	0	0	0	0	0	1552,91386
15/05/2023 14:00:26.71493	0	1	0	0	0	0	0	0	1552,90975
15/05/2023 14:00:26.71593	0	1	0	0	0	0	0	0	1552,91406
15/05/2023 14:00:26.71693	0	1	0	0	0	0	0	0	1552,91445
15/05/2023 14:00:26.71793	0	1	0	0	0	0	0	0	1552,91132
15/05/2023 14:00:26.71893	0	1	0	0	0	0	0	0	1552,91230
15/05/2023 14:00:26.71993	0	1	0	0	0	0	0	0	1552,91602
15/05/2023 14:00:26.72093	0	1	0	0	0	0	0	0	1552,91073
15/05/2023 14:00:26.72193	0	1	0	0	0	0	0	0	1552,91660
15/05/2023 14:00:26.72293	0	1	0	0	0	0	0	0	1552,91328
15/05/2023 14:00:26.72393	0	1	0	0	0	0	0	0	1552,91641
15/05/2023 14:00:26.72493	0	1	0	0	0	0	0	0	1552,91308
15/05/2023 14:00:26.72593	0	1	0	0	0	0	0	0	1552,91856
15/05/2023 14:00:26.72693	0	1	0	0	0	0	0	0	1552,91230
15/05/2023 14:00:26.72793	0	1	0	0	0	0	0	0	1552,91602
15/05/2023 14:00:26.72893	0	1	0	0	0	0	0	0	1552,91171
15/05/2023 14:00:26.72993	0	1	0	0	0	0	0	0	1552,91602
15/05/2023 14:00:26.73093	0	1	0	0	0	0	0	0	1552,91328
15/05/2023 14:00:26.73193	0	1	0	0	0	0	0	0	1552,91288
15/05/2023 14:00:26.73293	0	1	0	0	0	0	0	0	1552,91151
15/05/2023 14:00:26.73393	0	1	0	0	0	0	0	0	1552,91425
15/05/2023 14:00:26.73493	0	1	0	0	0	0	0	0	1552,91288
15/05/2023 14:00:26.73593	0	1	0	0	0	0	0	0	1552,91288
15/05/2023 14:00:26.73693	0	1	0	0	0	0	0	0	1552,91425
15/05/2023 14:00:26.73793	0	1	0	0	0	0	0	0	1552,91288
15/05/2023 14:00:26.73893	0	1	0	0	0	0	0	0	1552,91190
15/05/2023 14:00:26.73993	0	1	0	0	0	0	0	0	1552,91641
15/05/2023 14:00:26.74093	0	1	0	0	0	0	0	0	1552,91034
15/05/2023 14:00:26.74193	0	1	0	0	0	0	0	0	1552,91602
15/05/2023 14:00:26.74293	0	1	0	0	0	0	0	0	1552,91562
15/05/2023 14:00:26.74393	0	1	0	0	0	0	0	0	1552,91641
15/05/2023 14:00:26.74493	0	1	0	0	0	0	0	0	1552,91386
15/05/2023 14:00:26.74593	0	1	0	0	0	0	0	0	1552,91621
15/05/2023 14:00:26.74693	0	1	0	0	0	0	0	0	1552,91523
15/05/2023 14:00:26.74793	0	1	0	0	0	0	0	0	1552,91621
15/05/2023 14:00:26.74893	0	1	0	0	0	0	0	0	1552,91151
15/05/2023 14:00:26.74993	0	1	0	0	0	0	0	0	1552,91249
15/05/2023 14:00:26.75093	0	1	0	0	0	0	0	0	1552,91288
15/05/2023 14:00:26.75193	0	1	0	0	0	0	0	0	1552,91484
15/05/2023 14:00:26.75293	0	1	0	0	0	0	0	0	1552,91523
15/05/2023 14:00:26.75393	0	1	0	0	0	0	0	0	1552,91562
15/05/2023 14:00:26.75493	0	1	0	0	0	0	0	0	1552,91347
15/05/2023 14:00:26.75593	0	1	0	0	0	0	0	0	1552,91602
15/05/2023 14:00:26.75693	0	1	0	0	0	0	0	0	1552,91425
15/05/2023 14:00:26.75793	0	1	0	0	0	0	0	0	1552,91543
15/05/2023 14:00:26.75893	0	1	0	0	0	0	0	0	1552,91328
15/05/2023 14:00:26.75993	0	1	0	0	0	0	0	0	1552,91464
15/05/2023 14:00:26.76093	0	1	0	0	0	0	0	0	1552,91641
15/05/2023 14:00:26.76193	0	1	0	0	0	0	0	0	1552,91484
15/05/2023 14:00:26.76293	0	1	0	0	0	0	0	0	1552,91582
15/05/2023 14:00:26.76393	0	1	0	0	0	0	0	0	1552,91915
15/05/2023 14:00:26.76493	0	1	0	0	0	0	0	0	1552,91308
15/05/2023 14:00:26.76593	0	1	0	0	0	0	0	0	1552,91464
15/05/2023 14:00:26.76693	0	1	0	0	0	0	0	0	1552,91210
15/05/2023 14:00:26.76793	0	1	0	0	0	0	0	0	1552,91504
15/05/2023 14:00:26.76893	0	1	0	0	0	0	0	0	1552,91347
15/05/2023 14:00:26.76993	0	1	0	0	0	0	0	0	1552,91562
15/05/2023 14:00:26.77093	0	1	0	0	0	0	0	0	1552,91425
15/05/2023 14:00:26.77193	0	1	0	0	0	0	0	0	1552,91386
15/05/2023 14:00:26.77293	0	1	0	0	0	0	0	0	1552,91817
15/05/2023 14:00:26.77393	0	1	0	0	0	0	0	0	1552,91543
15/05/2023 14:00:26.77493	0	1	0	0	0	0	0	0	1552,91699
15/05/2023 14:00:26.77593	0	1	0	0	0	0	0	0	1552,91836
15/05/2023 14:00:26.77693	0	1	0	0	0	0	0	0	1552,91582
15/05/2023 14:00:26.77793	0	1	0	0	0	0	0	0	1552,91621
15/05/2023 14:00:26.77893	0	1	0	0	0	0	0	0	1552,91386
15/05/2023 14:00:26.77993	0	1	0	0	0	0	0	0	1552,91386
15/05/2023 14:00:26.78093	0	1	0	0	0	0	0	0	1552,91464
15/05/2023 14:00:26.78193	0	1	0	0	0	0	0	0	1552,91406
15/05/2023 14:00:26.78293	0	1	0	0	0	0	0	0	1552,91797
15/05/2023 14:00:26.78393	0	1	0	0	0	0	0	0	1552,91543
15/05/2023 14:00:26.78493	0	1	0	0	0	0	0	0	1552,91817
15/05/2023 14:00:26.78593	0	1	0	0	0	0	0	0	1552,91817
15/05/2023 14:00:26.78693	0	1	0	0	0	0	0	0	1552,91602
15/05/2023 14:00:26.78793	0	1	0	0	0	0	0	0	1552,91543
15/05/2023 14:00:26.78893	0	1	0	0	0	0	0	0	1552,91504
15/05/2023 14:00:26.78993	0	1	0	0	0	0	0	0	1552,91856
15/05/2023 14:00:26.79093	0	1	0	0	0	0	0	0	1552,91836
15/05/2023 14:00:26.79193	0	1	0	0	0	0	0	0	1552,91523
15/05/2023 14:00:26.79293	0	1	0	0	0	0	0	0	1552,91915
15/05/2023 14:00:26.79393	0	1	0	0	0	0	0	0	1552,91406
15/05/2023 14:00:26.79493	0	1	0	0	0	0	0	0	1552,91641
15/05/2023 14:00:26.79593	0	1	0	0	0	0	0	0	1552,91758
15/05/2023 14:00:26.79693	0	1	0	0	0	0	0	0	1552,91856
15/05/2023 14:00:26.79793	0	1	0	0	0	0	0	0	1552,91386
15/05/2023 14:00:26.79893	0	1	0	0	0	0	0	0	1552,91562
15/05/2023 14:00:26.79993	0	1	0	0	0	0	0	0	1552,91915
15/05/2023 14:00:26.80093	0	1	0	0	0	0	0	0	1552,91406
15/05/2023 14:00:26.80193	0	1	0	0	0	0	0	0	1552,91602
15/05/2023 14:00:26.80293	0	1	0	0	0	0	0	0	1552,91778
15/05/2023 14:00:26.80393	0	1	0	0	0	0	0	0	1552,91425
15/05/2023 14:00:26.80493	0	1	0	0	0	0	0	0	1552,91973
15/05/2023 14:00:26.80593	0	1	0	0	0	0	0	0	1552,91641
15/05/2023 14:00:26.80693	0	1	0	0	0	0	0	0	1552,91641
15/05/2023 14:00:26.80793	0	1	0	0	0	0	0	0	1552,91386
15/05/2023 14:00:26.80893	0	1	0	0	0	0	0	0	1552,91680
15/05/2023 14:00:26.80993	0	1	0	0	0	0	0	0	1552,91641
15/05/2023 14:00:26.81093	0	1	0	0	0	0	0	0	1552,91915
15/05/2023 14:00:26.81193	0	1	0	0	0	0	0	0	1552,91778
15/05/2023 14:00:26.81293	0	1	0	0	0	0	0	0	1552,91523
15/05/2023 14:00:26.81393	0	1	0	0	0	0	0	0	1552,91641
15/05/2023 14:00:26.81493	0	1	0	0	0	0	0	0	1552,91602
15/05/2023 14:00:26.81593	0	1	0	0	0	0	0	0	1552,91582
15/05/2023 14:00:26.81693	0	1	0	0	0	0	0	0	1552,91758
15/05/2023 14:00:26.81793	0	1	0	0	0	0	0	0	1552,91151
15/05/2023 14:00:26.81893	0	1	0	0	0	0	0	0	1552,91602
15/05/2023 14:00:26.81993	0	1	0	0	0	0	0	0	1552,91641
15/05/2023 14:00:26.82093	0	1	0	0	0	0	0	0	1552,91641
15/05/2023 14:00:26.82193	0	1	0	0	0	0	0	0	1552,91582
15/05/2023 14:00:26.82293	0	1	0	0	0	0	0	0	1552,91602
15/05/2023 14:00:26.82393	0	1	0	0	0	0	0	0	1552,91151
15/05/2023 14:00:26.82493	0	1	0	0	0	0	0	0	1552,91602
15/05/2023 14:00:26.82593	0	1	0	0	0	0	0	0	1552,91425
15/05/2023 14:00:26.82693	0	1	0	0	0	0	0	0	1552,91504
15/05/2023 14:00:26.82793	0	1	0	0	0	0	0	0	1552,91641
15/05/2023 14:00:26.82893	0	1	0	0	0	0	0	0	1552,91582
15/05/2023 14:00:26.82993	0	1	0	0	0	0	0	0	1552,91230
15/05/2023 14:00:26.83093	0	1	0	0	0	0	0	0	1552,91641
15/05/2023 14:00:26.83193	0	1	0	0	0	0	0	0	1552,91386
15/05/2023 14:00:26.83293	0	1	0	0	0	0	0	0	1552,91523
15/05/2023 14:00:26.83393	0	1	0	0	0	0	0	0	1552,91190
15/05/2023 14:00:26.83493	0	1	0	0	0	0	0	0	1552,91934
15/05/2023 14:00:26.83593	0	1	0	0	0	0	0	0	1552,91288
15/05/2023 14:00:26.83693	0	1	0	0	0	0	0	0	1552,91817
15/05/2023 14:00:26.83793	0	1	0	0	0	0	0	0	1552,91347
15/05/2023 14:00:26.83893	0	1	0	0	0	0	0	0	1552,91523
15/05/2023 14:00:26.83993	0	1	0	0	0	0	0	0	1552,91464
15/05/2023 14:00:26.84093	0	1	0	0	0	0	0	0	1552,91719
15/05/2023 14:00:26.84193	0	1	0	0	0	0	0	0	1552,91836
15/05/2023 14:00:26.84293	0	1	0	0	0	0	0	0	1552,91895
15/05/2023 14:00:26.84393	0	1	0	0	0	0	0	0	1552,91425
15/05/2023 14:00:26.84493	0	1	0	0	0	0	0	0	1552,91739
15/05/2023 14:00:26.84593	0	1	0	0	0	0	0	0	1552,91778
15/05/2023 14:00:26.84693	0	1	0	0	0	0	0	0	1552,91406
15/05/2023 14:00:26.84793	0	1	0	0	0	0	0	0	1552,91719
15/05/2023 14:00:26.84893	0	1	0	0	0	0	0	0	1552,91680
15/05/2023 14:00:26.84993	0	1	0	0	0	0	0	0	1552,91523
15/05/2023 14:00:26.85093	0	1	0	0	0	0	0	0	1552,91836
15/05/2023 14:00:26.85193	0	1	0	0	0	0	0	0	1552,91660
15/05/2023 14:00:26.85293	0	1	0	0	0	0	0	0	1552,91288
15/05/2023 14:00:26.85393	0	1	0	0	0	0	0	0	1552,91171
15/05/2023 14:00:26.85493	0	1	0	0	0	0	0	0	1552,91425
15/05/2023 14:00:26.85593	0	1	0	0	0	0	0	0	1552,91347
15/05/2023 14:00:26.85693	0	1	0	0	0	0	0	0	1552,91739
15/05/2023 14:00:26.85793	0	1	0	0	0	0	0	0	1552,91288
15/05/2023 14:00:26.85893	0	1	0	0	0	0	0	0	1552,91425
15/05/2023 14:00:26.85993	0	1	0	0	0	0	0	0	1552,91308
15/05/2023 14:00:26.86093	0	1	0	0	0	0	0	0	1552,91464
15/05/2023 14:00:26.86193	0	1	0	0	0	0	0	0	1552,91151
15/05/2023 14:00:26.86293	0	1	0	0	0	0	0	0	1552,91425
15/05/2023 14:00:26.86393	0	1	0	0	0	0	0	0	1552,91171
15/05/2023 14:00:26.86493	0	1	0	0	0	0	0	0	1552,91328
15/05/2023 14:00:26.86593	0	1	0	0	0	0	0	0	1552,91543
15/05/2023 14:00:26.86693	0	1	0	0	0	0	0	0	1552,91523
15/05/2023 14:00:26.86793	0	1	0	0	0	0	0	0	1552,91190
15/05/2023 14:00:26.86893	0	1	0	0	0	0	0	0	1552,91582
15/05/2023 14:00:26.86993	0	1	0	0	0	0	0	0	1552,91073
15/05/2023 14:00:26.87093	0	1	0	0	0	0	0	0	1552,91602
15/05/2023 14:00:26.87193	0	1	0	0	0	0	0	0	1552,91602
15/05/2023 14:00:26.87293	0	1	0	0	0	0	0	0	1552,91543
15/05/2023 14:00:26.87393	0	1	0	0	0	0	0	0	1552,91582
15/05/2023 14:00:26.87493	0	1	0	0	0	0	0	0	1552,90916
15/05/2023 14:00:26.87593	0	1	0	0	0	0	0	0	1552,91269
15/05/2023 14:00:26.87693	0	1	0	0	0	0	0	0	1552,91719
15/05/2023 14:00:26.87793	0	1	0	0	0	0	0	0	1552,91504
15/05/2023 14:00:26.87893	0	1	0	0	0	0	0	0	1552,91190
15/05/2023 14:00:26.87993	0	1	0	0	0	0	0	0	1552,91484
15/05/2023 14:00:26.88093	0	1	0	0	0	0	0	0	1552,91758
15/05/2023 14:00:26.88193	0	1	0	0	0	0	0	0	1552,91445
15/05/2023 14:00:26.88293	0	1	0	0	0	0	0	0	1552,91543
15/05/2023 14:00:26.88393	0	1	0	0	0	0	0	0	1552,91582
15/05/2023 14:00:26.88493	0	1	0	0	0	0	0	0	1552,91699
15/05/2023 14:00:26.88593	0	1	0	0	0	0	0	0	1552,91445
15/05/2023 14:00:26.88693	0	1	0	0	0	0	0	0	1552,91406
